"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","X15-39327","Retail","true","930000000","930999999","1000000"
"","","","","","","","X15-39329","Retail","true","931000000","931499999","500000"
"","","","","","","","X15-39331","Retail","true","931500000","931999999","500000"
"","","","","","","","X15-39354","Retail","true","932900000","933124999","225000"
"","","","","","","","X15-39358","Retail","true","932000000","932449999","450000"
"","","","","","","","X15-39360","Retail","true","933200000","933299999","100000"
"","","","","","","","X15-39362","Retail","true","932450000","932899999","450000"
"","","","","","","","X15-39418","Retail","true","927000000","927412499","412500"
"","","","","","","","X15-39422","Retail","true","928100000","928102399","2400"
"","","","","","","","X15-39424","Retail","true","928102400","928104799","2400"
"","","","","","","","X15-39426","Retail","true","928104800","928107199","2400"
"","","","","","","","X15-39458","Retail","true","927550000","927962499","412500"
"","","","","","","","X15-39462","Retail","true","928107200","928109599","2400"
"","","","","","","","X15-39464","Retail","true","928109600","928111999","2400"
"","","","","","","","X15-39466","Retail","true","928112000","928114399","2400"
"","","","","","","","X15-39025","MSDN","true","925000000","926628570","1628571"
"","","","","","","","X15-39505","Retail","true","936675844","936875843","200000"
"","","","","","","","X15-39507","Retail","true","936875844","937075843","200000"
"","","","","","","","X15-39509","Retail","true","937075844","937225843","150000"
"","","","","","","","X15-39562","Retail","true","937225844","937370481","144638"
"","","","","","","","X15-39564","Retail","true","937370482","937515119","144638"
"","","","","","","","X15-39566","Retail","true","937515120","937623597","108478"
"","","","","","","","X15-39776","Retail:WAU7","true","934964250","935414249","450000"
"","","","","","","","X15-39637","Retail:WAU7","true","935414250","935864249","450000"
"","","","","","","","X15-39639","Retail:WAU7","true","935864250","936314249","450000"
"","","","","","","","X15-39676","Retail","true","928117400","928117499","100"
"","","","","","","","X15-39728","Retail","true","928114400","928116399","2000"
"","","","","","","","X15-39729","Retail","true","928116400","928117399","1000"
"","","","","","","","","","","","[SUBTOTAL]","56069669"
"{d1b53b3d-38eb-46a7-9afa-47271d93aec4}","170","msft:rm/algorithm/pkey/2005","HomeBasicN","Windows 7 Home BasicN Retail","Retail","FALSE","X15-39325","Retail","true","896300000","896349999","50000"
"","","","","","","","X15-39772","Retail","true","896350000","896364999","15000"
"","","","","","","","X15-39420","Retail","true","913622982","913677981","55000"
"","","","","","","","X15-39460","Retail","true","913677982","913732981","55000"
"","","","","","","","X15-39678","Retail","true","913733182","913733281","100"
"","","","","","","","X15-39725","Retail:WAU8","true","913733282","913733381","100"
"","","","","","","","X15-38835","Retail","true","913732982","913733181","200"
"","","","","","","","X15-38837","Retail","true","913733382","913733481","100"
"","","","","","","","","","","","[SUBTOTAL]","175500"
"{a0cde89c-3304-4157-b61c-c8ad785d1fad}","172","msft:rm/algorithm/pkey/2005","Ultimate","Windows 7 Ultimate Retail","Retail","FALSE","X15-39004","MSDN","true","65000000","73249999","8250000"
"","","","","","","","","","","","[SUBTOTAL]","8250000"
"{dca01e19-01f5-4ce1-98b1-35fb7a323806}","172","msft:rm/algorithm/pkey/2005","UltimateN","Windows 7 UltimateN Retail","Retail","FALSE","X15-39006","MSDN","true","76000000","86999999","11000000"
"","","","","","","","X15-38935","Retail","true","15382800","15832799","450000"
"","","","","","","","","","","","[SUBTOTAL]","11450000"
"{770bc271-8dc1-467d-b574-73cbacbeccd1}","172","msft:rm/algorithm/pkey/2005","Professional","Windows 7 Professional Retail","Retail","FALSE","X15-39009","MSDN","true","220000000","228249999","8250000"
"","","","","","","","","","","","[SUBTOTAL]","8250000"
"{c63f22b5-fdaf-4488-aeac-cc19411d0243}","172","msft:rm/algorithm/pkey/2005","ProfessionalN","Windows 7 ProfessionalN Retail","Retail","FALSE","X15-39011","MSDN","true","165000000","175999999","11000000"
"","","","","","","","","","","","[SUBTOTAL]","11000000"
"{3b965dfc-31d9-4903-886f-873a0382776c}","172","msft:rm/algorithm/pkey/2005","HomePremium","Windows 7 Home Premium Retail","Retail","FALSE","X15-39013","MSDN","true","231000000","240249999","9250000"
"","","","","","","","","","","","[SUBTOTAL]","9250000"
"{b68cc682-9531-4b6c-bb5e-202c92a59946}","172","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows 7 Home PremiumN Retail","Retail","FALSE","X15-39015","MSDN","true","134000000","144999999","11000000"
"","","","","","","","","","","","[SUBTOTAL]","11000000"
"{6c7afc31-950c-4fa8-93ee-3e880aa97e5d}","172","msft:rm/algorithm/pkey/2005","HomeBasic","Windows 7 Home Basic Retail","Retail","FALSE","X15-39017","MSDN","true","112000000","120249999","8250000"
"","","","","","","","","","","","[SUBTOTAL]","8250000"
"{ca400347-52d3-45a2-a333-f7d4c33b6af5}","172","msft:rm/algorithm/pkey/2005","HomeBasicN","Windows 7 Home BasicN Retail","Retail","FALSE","X15-39019","MSDN","true","123000000","133999999","11000000"
"","","","","","","","","","","","[SUBTOTAL]","11000000"
"{4a8149bb-7d61-49f4-8822-82c7bf88d64b}","170","msft:rm/algorithm/pkey/2005","OCUR","Windows 7 OCUR Retail","Retail","FALSE","X15-39781","Retail","true","972900100","972900109","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{71c7c851-1863-4232-8ac2-cdd7f5e45dae}","170","msft:rm/algorithm/pkey/2005","Starter","Windows 7 Starter Retail","Retail","FALSE","X15-39698","Retail","true","946677454","946677553","100"
"","","","","","","","X15-39734","Retail","true","946674454","946676453","2000"
"","","","","","","","X15-39735","Retail","true","946676454","946677453","1000"
"","","","","","","","","","","","[SUBTOTAL]","3100"
"{51ba3bd9-c1cd-42b5-ada3-22451bc151f4}","170","msft:rm/algorithm/pkey/2005","StarterN","Windows 7 StarterN Retail","Retail","FALSE","X15-39700","Retail","true","971500200","971500299","100"
"","","","","","","","X15-38847","Retail","true","971500000","971500199","200"
"","","","","","","","X15-38849","Retail","true","971500300","971500399","100"
"","","","","","","","","","","","[SUBTOTAL]","400"
"{d188820a-cb63-4bad-a9a2-40b843ee23b7}","172","msft:rm/algorithm/pkey/2005","Enterprise;EnterpriseN;EnterpriseE;Professional;ProfessionalN;ProfessionalE","Windows 7 All Volume Editions Volume:CSVLK","Volume:CSVLK","FALSE","X15-39736","Volume","true","199000300","199001299","1000"
"","","","","","","","X15-39737","Volume","true","1000800","1001799","1000"
"","","","","","","","X15-38851","Volume","true","145000000","145000099","100"
"","","","","","","","X15-38853","Volume","true","87000000","87000099","100"
"","","","","","","","X15-38928","Volume","true","37000000","49749999","12750000"
"","","","","","","","X15-38959","Volume","true","1082800","1132799","50000"
"","","","","","","","X15-38963","Volume","true","199201300","199301299","100000"
"","","","","","","","X15-38963","Volume","true","338000000","338599999","600000"
"","","","","","","","X15-38997","Volume","true","1000300","1000799","500"
"","","","","","","","","","","","[SUBTOTAL]","13502700"
"{9abf5984-9c16-46f2-ad1e-7fe15931a8dd}","172","msft:rm/algorithm/pkey/2005","Enterprise;EnterpriseN;EnterpriseE;Professional;ProfessionalN;ProfessionalE","Windows 7 All Volume Editions Volume:MAK","Volume:MAK","FALSE","X15-39065","Volume","true","199000100","199000199","100"
"","","","","","","","X15-39073","Volume","true","49750000","64749999","15000000"
"","","","","","","","X15-39073","Volume","true","92566900","107556999","14990100"
"","","","","","","","X15-39073","Volume","true","107567000","107596899","29900"
"","","","","","","","X15-39073","Volume","true","150010000","164999999","14990000"
"","","","","","","","X15-39073","Volume","true","204411300","219401299","14990000"
"","","","","","","","X15-39081","Volume","true","29000000","32999999","4000000"
"","","","","","","","X15-39081","Volume","true","203601300","204401299","800000"
"","","","","","","","X15-39089","Volume","true","6232800","7132799","900000"
"","","","","","","","X15-39089","Volume","true","87271900","87306899","35000"
"","","","","","","","X15-39089","Volume","true","219401300","219411299","10000"
"","","","","","","","X15-39214","Volume","true","1002800","1032799","30000"
"","","","","","","","X15-39214","Volume","true","107596900","107598399","1500"
"","","","","","","","X15-39049","Volume","true","33000000","36999999","4000000"
"","","","","","","","X15-39049","Volume","true","87729400","87919399","190000"
"","","","","","","","X15-39049","Volume","true","219411300","219421299","10000"
"","","","","","","","X15-39057","Volume","true","5432800","6232799","800000"
"","","","","","","","X15-39057","Volume","true","87231900","87261899","30000"
"","","","","","","","X15-39057","Volume","true","219421300","219431299","10000"
"","","","","","","","X15-39061","Volume","true","1432800","1932799","500000"
"","","","","","","","X15-39061","Volume","true","87031900","87046899","15000"
"","","","","","","","X15-39061","Volume","true","219431300","219441299","10000"
"","","","","","","","X15-39093","Volume","true","13132800","15382799","2250000"
"","","","","","","","X15-39093","Volume","true","87616900","87719399","102500"
"","","","","","","","X15-39093","Volume","true","219441300","219451299","10000"
"","","","","","","","X15-39115","Volume","true","1932800","2432799","500000"
"","","","","","","","X15-39115","Volume","true","87056900","87071899","15000"
"","","","","","","","X15-39115","Volume","true","219451300","219461299","10000"
"","","","","","","","X15-39118","Volume","true","2432800","2932799","500000"
"","","","","","","","X15-39118","Volume","true","87081900","87096899","15000"
"","","","","","","","X15-39118","Volume","true","219461300","219471299","10000"
"","","","","","","","X15-39097","Volume","true","11132800","13132799","2000000"
"","","","","","","","X15-39097","Volume","true","87516900","87606899","90000"
"","","","","","","","X15-39097","Volume","true","219471300","219481299","10000"
"","","","","","","","X15-39122","Volume","true","8132800","9632799","1500000"
"","","","","","","","X15-39122","Volume","true","87366900","87431899","65000"
"","","","","","","","X15-39122","Volume","true","219481300","219491299","10000"
"","","","","","","","X15-39130","Volume","true","9632800","11132799","1500000"
"","","","","","","","X15-39130","Volume","true","87441900","87506899","65000"
"","","","","","","","X15-39130","Volume","true","337000000","337009999","10000"
"","","","","","","","X15-39138","Volume","true","7132800","8132799","1000000"
"","","","","","","","X15-39138","Volume","true","87316900","87356899","40000"
"","","","","","","","X15-39138","Volume","true","337010000","337019999","10000"
"","","","","","","","X15-39101","Volume","true","1132800","1232799","100000"
"","","","","","","","X15-39142","Volume","true","2932800","3432799","500000"
"","","","","","","","X15-39142","Volume","true","87106900","87121899","15000"
"","","","","","","","X15-39142","Volume","true","337020000","337029999","10000"
"","","","","","","","X15-39035","Volume","true","1032800","1082799","50000"
"","","","","","","","X15-39035","Volume","true","219491300","219493799","2500"
"","","","","","","","X15-39039","Volume","true","199001300","199101299","100000"
"","","","","","","","X15-39039","Volume","true","337100000","337699999","600000"
"","","","","","","","X15-39113","Volume","true","1001800","1002799","1000"
